episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.0,0.974077,,,,,,0.001,
2,36.16,51,0.01,0.974077,,,,,,0.001,
3,51.43,39,0.01,0.974077,,,,,,0.001,
4,15.78,22,0.02,0.974077,,,,,,0.001,
5,26.77,34,0.05,0.974285,-28.257803,,20.0,,,0.001,
6,31.98,35,0.05,0.974285,,,,,,0.001,
7,5.54,8,0.05,0.974285,,,,,,0.001,
8,24.79,22,0.06,0.974285,,,,,,0.001,
9,13.54,33,0.06,0.974285,,,,,,0.001,
10,25.26,23,0.07,0.974615,-42.982357,,20.0,,,0.001,
11,7.55,17,0.08,0.974615,,,,,,0.001,
12,11.49,12,0.08,0.974615,,,,,,0.001,
13,5.29,25,0.08,0.974615,,,,,,0.001,
14,9.35,19,0.08,0.974615,,,,,,0.001,
15,46.05,46,0.1,0.974742,-47.718834,,20.0,,,0.001,
16,7.75,19,0.1,0.974742,,,,,,0.001,
17,10.01,34,0.11,0.974742,,,,,,0.001,
18,16.72,18,0.11,0.974742,,,,,,0.001,
19,25.04,22,0.11,0.974742,,,,,,0.001,
20,3.63,20,0.12,0.974734,-67.641991,,20.0,,,0.001,
21,30.46,26,0.13,0.974734,,,,,,0.001,
22,9.04,13,0.13,0.974734,,,,,,0.001,
23,5.39,31,0.13,0.974734,,,,,,0.001,
24,21.84,32,0.14,0.974734,,,,,,0.001,
25,25.13,36,0.15,0.97476,-54.900711,,20.0,,,0.001,
26,104.2,88,0.16,0.97476,,,,,,0.001,
27,98.08,88,0.17,0.97476,,,,,,0.001,
28,42.13,96,0.19,0.97476,,,,,,0.001,
29,41.31,51,0.19,0.97476,,,,,,0.001,
30,42.41,31,0.23,0.974848,20.998146,,20.0,,,0.001,
31,143.27,83,0.24,0.974848,,,,,,0.001,
32,147.23,82,0.25,0.974848,,,,,,0.001,
33,24.4,28,0.25,0.974848,,,,,,0.001,
34,13.26,33,0.26,0.974848,,,,,,0.001,
35,101.55,57,0.29,0.974886,112.385201,,20.0,,,0.001,
36,187.39,122,0.3,0.974886,,,,,,0.001,
37,91.49,59,0.31,0.974886,,,,,,0.001,
38,2.35,26,0.31,0.974886,,,,,,0.001,
39,287.1,174,0.34,0.974886,,,,,,0.001,
40,18.85,40,0.37,0.974937,174.659073,,20.0,,,0.001,
41,86.23,49,0.38,0.974937,,,,,,0.001,
42,10.18,40,0.39,0.974937,,,,,,0.001,
43,71.32,79,0.4,0.974937,,,,,,0.001,
44,54.18,32,0.4,0.974937,,,,,,0.001,
45,5.34,29,0.42,0.975045,9.734085,,20.0,,,0.001,
46,81.77,76,0.43,0.975045,,,,,,0.001,
47,78.37,70,0.44,0.975045,,,,,,0.001,
48,188.77,111,0.46,0.975045,,,,,,0.001,
49,215.55,155,0.48,0.975045,,,,,,0.001,
50,89.46,64,0.52,0.975233,145.547363,,20.0,,,0.001,
51,68.57,41,0.57,0.975233,,,,,,0.001,
52,55.65,33,0.57,0.975233,,,,,,0.001,
53,106.71,68,0.58,0.975233,,,,,,0.001,
54,43.64,26,0.58,0.975233,,,,,,0.001,
55,75.04,44,0.61,0.9753,64.385246,,20.0,,,0.001,
56,60.79,35,0.61,0.9753,,,,,,0.001,
57,97.54,54,0.62,0.9753,,,,,,0.001,
58,74.16,63,0.63,0.9753,,,,,,0.001,
59,106.58,70,0.63,0.9753,,,,,,0.001,
60,156.18,82,0.67,0.975394,122.251389,,20.0,,,0.001,
61,66.27,47,0.68,0.975394,,,,,,0.001,
62,61.51,35,0.68,0.975394,,,,,,0.001,
63,49.81,32,0.68,0.975394,,,,,,0.001,
64,86.61,51,0.69,0.975394,,,,,,0.001,
65,80.38,47,0.71,0.975362,58.673992,,20.0,,,0.001,
66,91.62,54,0.72,0.975362,,,,,,0.001,
67,53.99,36,0.73,0.975362,,,,,,0.001,
68,76.69,45,0.73,0.975362,,,,,,0.001,
69,101.95,65,0.74,0.975362,,,,,,0.001,
70,68.5,40,0.76,0.9753,77.429863,,20.0,,,0.001,
71,84.06,67,0.77,0.9753,,,,,,0.001,
72,78.93,46,0.78,0.9753,,,,,,0.001,
73,98.95,59,0.78,0.9753,,,,,,0.001,
74,78.12,46,0.79,0.9753,,,,,,0.001,
75,61.54,61,0.82,0.975209,68.233215,,20.0,,,0.001,
76,161.56,87,0.83,0.975209,,,,,,0.001,
77,71.2,43,0.84,0.975209,,,,,,0.001,
78,74.72,44,0.84,0.975209,,,,,,0.001,
79,300.63,178,0.86,0.975209,,,,,,0.001,
80,112.16,63,0.9,0.975083,215.529022,,20.0,,,0.001,
81,92.42,89,0.92,0.975083,,,,,,0.001,
82,102.5,56,0.92,0.975083,,,,,,0.001,
83,88.09,63,0.93,0.975083,,,,,,0.001,
84,90.92,52,0.94,0.975083,,,,,,0.001,
85,95.4,53,0.97,0.974921,95.210274,,20.0,,,0.001,
86,69.06,42,0.97,0.974921,,,,,,0.001,
87,88.59,51,0.98,0.974921,,,,,,0.001,
88,64.54,39,0.99,0.974921,,,,,,0.001,
89,173.2,87,1.0,0.974921,,,,,,0.001,
90,51.72,31,1.02,0.974772,118.650604,,20.0,,,0.001,
91,74.89,43,1.03,0.974772,,,,,,0.001,
92,159.02,87,1.04,0.974772,,,,,,0.001,
93,66.08,38,1.04,0.974772,,,,,,0.001,
94,74.04,45,1.05,0.974772,,,,,,0.001,
95,116.61,67,1.08,0.97463,118.624176,,20.0,,,0.001,
96,92.73,53,1.09,0.97463,,,,,,0.001,
97,103.07,78,1.1,0.97463,,,,,,0.001,
98,87.11,50,1.1,0.97463,,,,,,0.001,
99,72.98,42,1.11,0.97463,,,,,,0.001,
