episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.0001,
2,3.64,10,0.01,0.974077,,,,,,0.0001,
3,8.48,14,0.01,0.974077,,,,,,0.0001,
4,12.98,16,0.01,0.974077,,,,,,0.0001,
5,60.14,36,0.05,0.974139,0.104374,,21.398649,,,0.0001,
6,6.77,10,0.05,0.974139,,,,,,0.0001,
7,4.58,10,0.05,0.974139,,,,,,0.0001,
8,3.64,8,0.06,0.974139,,,,,,0.0001,
9,4.8,9,0.06,0.974139,,,,,,0.0001,
10,4.6,10,0.06,0.97417,-40.740799,,20.414359,,,0.0001,
11,66.2,39,0.07,0.97417,,,,,,0.0001,
12,14.55,23,0.07,0.97417,,,,,,0.0001,
13,5.76,8,0.07,0.97417,,,,,,0.0001,
14,8.54,11,0.07,0.97417,,,,,,0.0001,
15,5.25,9,0.08,0.974175,-0.785813,,20.247813,,,0.0001,
16,56.84,33,0.09,0.974175,,,,,,0.0001,
17,13.37,23,0.09,0.974175,,,,,,0.0001,
18,36.83,38,0.1,0.974175,,,,,,0.0001,
19,4.92,7,0.1,0.974175,,,,,,0.0001,
20,5.53,8,0.11,0.974176,-1.143058,,20.046611,,,0.0001,
21,51.37,36,0.11,0.974176,,,,,,0.0001,
22,5.95,12,0.12,0.974176,,,,,,0.0001,
23,5.67,10,0.12,0.974176,,,,,,0.0001,
24,5.83,9,0.12,0.974176,,,,,,0.0001,
25,7.09,10,0.13,0.974192,-1.739931,,19.686974,,,0.0001,
26,48.84,33,0.13,0.974192,,,,,,0.0001,
27,4.73,8,0.13,0.974192,,,,,,0.0001,
28,10.68,15,0.13,0.974192,,,,,,0.0001,
29,53.42,39,0.14,0.974192,,,,,,0.0001,
30,7.76,11,0.15,0.974216,-0.266953,,19.611909,,,0.0001,
31,54.54,37,0.16,0.974216,,,,,,0.0001,
32,5.23,10,0.16,0.974216,,,,,,0.0001,
33,5.02,10,0.16,0.974216,,,,,,0.0001,
34,59.5,41,0.16,0.974216,,,,,,0.0001,
